time,open,high,low,close,BITBAY:ETHUSDT: Open,BITBAY:ETHUSDT: High,BITBAY:ETHUSDT: Low,BITBAY:ETHUSDT: Close,MA,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI
1625330400,262.39,262.45,261.4,261.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442.7725,1058.998469999978,46.49407499275804
1625330700,261.44,262.71,261.37,262.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245.4903,1002.2753949999781,51.5555450278679
1625331000,262.5,262.72,261.76,261.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.0033,973.3887399999779,48.45808623376418
1625331300,261.81,262.03,260.91,261.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.6489,875.910374999978,45.25547631202594
1625331600,261.2,262.2,261.06,261.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301.1828,752.444539999978,47.24032879150068
1625331900,261.45,261.93,261.33,261.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294.6445,703.934854999978,48.5435600543573
1625332200,261.67,261.77,261.14,261.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342.2353,645.999674999978,47.80179714883286
1625332500,261.61,261.94,260.92,261.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,231.6785,605.1815899999781,46.490310645777846
1625332800,261.35,262.85,261.17,262.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.7589,567.809444999978,53.025176051988964
1625333100,262.66,262.95,262.03,262.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,213.9768,551.629894999978,52.29479388821211
1625333400,262.34,262.34,261.44,261.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227.0148,536.4653699999781,47.85783140987856
1625333700,261.71,263.11,261.71,262.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253.4927,521.1990199999781,54.93951181552872
1625334000,262.9,264.8,262.42,264.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1233.9741,524.0202899999781,61.931803324688204
1625334300,264.42,264.71,263.21,263.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,429.8428,487.04210499997816,56.56372175284276
1625334600,263.6,263.6,262.66,263.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230.0676,434.7297549999782,53.93690662124912
1625334900,263.13,263.14,262.4,262.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173.1547,401.5420999999782,50.17301045073582
1625335200,262.49,262.88,261.14,261.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,620.2667,395.30292499997825,45.64677168797422
1625335500,261.49,261.7,260.91,261.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,402.711,387.6774049999782,46.575561126653746
1625335800,261.53,261.95,261.11,261.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.296,374.98757999997827,46.920313516684416
1625336100,261.75,261.75,260.9,261.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369.6544,350.8933299999783,44.400410564798946
1625336400,261.19,261.45,260.59,260.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.2753,341.8684699999783,43.276614585870256
1625336700,260.97,261.3,260.69,260.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.504,333.2191549999783,43.01017197920092
1625337000,260.84,261.61,260.57,261.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354.044,336.17118999997825,45.33004271250576
1625337300,261.32,261.76,261.02,261.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162.9273,333.48510999997825,45.84932446707267
1625337600,261.2,261.63,261.12,261.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.1254,322.0322399999783,45.38507430594491
1625337900,261.4,261.8,261.28,261.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156.9452,315.14727499997826,47.35335794661145
1625338200,261.3,261.54,261.22,261.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122.2445,304.14773499997824,47.124734929124934
1625338500,261.34,261.44,260.32,260.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.4391,301.93576499997823,39.694728477251765
1625338800,260.48,260.51,259.64,259.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,540.0251,317.6990749999782,36.85550459158519
1625339100,259.85,261.25,259.67,260.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230.8502,318.5427449999782,45.728329939907404
1625339400,260.82,261.5,260.21,260.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341.6138,324.27269499997817,46.042374015360224
1625339700,261.02,261.84,260.62,261.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.5177,321.0239449999782,48.60459386490925
1625340000,261.39,261.39,260.4,260.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179.4888,268.2996799999782,45.684308386696806
1625340300,260.72,261.33,260.65,261.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.5929,251.13718499997816,47.7141767481715
1625340600,261.13,262.11,260.85,261.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308.2094,255.04427499997814,54.23718146851474
1625340900,261.95,262.1,260.78,261.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1219.1483,307.3439549999781,53.3932334035073
1625341200,261.86,262.24,261.55,262.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201.0842,286.38482999997814,54.536011954607794
1625341500,261.98,261.98,261.19,261.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.8991,272.8942349999781,49.40471722663701
1625341800,261.43,261.85,260.87,261.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,644.1797,291.63841999997805,46.75489186516548
1625342100,261.12,261.37,260.97,261.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202.6946,283.2904299999781,47.125085754186756
1625342400,261.14,261.29,260.23,260.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377.1712,289.035224999978,44.305344496585235
1625342700,260.91,261.02,260.05,260.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,668.0502,318.812534999978,43.3201231783263
1625343000,260.74,261.23,260.52,260.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151.2373,308.67219999997803,45.59993919263942
1625343300,260.89,261.47,260.73,261.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.6736,315.109514999978,48.77009835868004
1625343600,261.31,261.53,260.77,260.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122.14,317.610244999978,46.438598173813496
1625343900,260.89,260.95,260.14,260.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310.1166,325.268814999978,40.07679830236552
1625344200,260.15,260.28,259.87,260.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.5858,328.63587999997804,40.9015589484245
1625344500,260.13,260.15,259.73,259.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.6516,324.09650499997804,38.15464002398572
1625344800,259.94,259.94,258.93,259.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1209.9975,357.5951249999781,32.90494390757449
1625345100,259.08,259.2,257.98,258.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2388.3963,465.4724299999781,30.550979107669974
1625345400,258.71,259.19,258.51,259.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.6508,462.42427999997807,35.40021753489896
1625345700,259.18,259.63,259.03,259.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379.8242,471.9896049999781,40.02848179386948
1625346000,259.6,259.6,258.55,259.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364.0707,481.2186999999782,37.856549922590425
1625346300,259.17,259.51,259,259.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.7532,480.62671499997816,40.60895631958212
1625346600,259.5,260.24,259.43,260.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,581.9539,494.3139399999782,46.289659844399004
1625346900,260.02,260.08,259.6,260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184.4523,442.57913999997817,46.10342588856901
1625347200,259.95,260.07,259.31,259.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199.9622,442.5230399999782,41.597661413735494
1625347500,259.51,259.7,259.33,259.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.3633,441.69624999997825,43.95705769641092
1625347800,259.63,260.65,259.58,260.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,769.9776,447.9861449999782,49.454695935314774
1625348100,260.27,260.35,259.8,259.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161.7702,445.9399249999782,46.785706435867006
1625348400,259.82,260.63,259.8,260.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.8133,439.4220299999782,48.982112896207965
1625348700,260.14,260.98,260.1,260.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500.8834,431.06368999997824,51.870241612471965
1625349000,260.38,261.37,260.26,260.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,790.3103,463.01733999997816,55.581179943962844
1625349300,260.74,260.74,254,255.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4125.9539,654.7313549999782,25.622831778093257
1625349600,255.42,257.06,255.42,256.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1164.8369,706.8661999999782,35.472123525684836
1625349900,256.95,256.97,255.85,256.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,726.9823,727.7094849999783,32.40273064291085
1625350200,256.07,256.73,255.65,256.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,685.4736,752.5038749999782,33.42533777046445
1625350500,256.22,257.01,256.19,256.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385.7918,766.9608849999782,36.98431409159591
1625350800,256.8,257.39,256.62,257.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.1036,721.4661899999783,40.72494038033047
1625351100,257.22,257.35,253.42,254.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2445.2288,724.3078149999783,30.600762871766463
1625351400,254.37,255.47,253.4,254.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1210.1531,770.7829299999783,30.24394731047306
1625351700,254.11,255.98,253.94,255.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,807.1391,792.1486749999783,39.8834571207566
1625352000,255.83,256.5,255.44,255.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341.3598,791.0131299999783,39.8477336806455
1625352300,255.83,256.71,254.99,255.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1244.9013,849.5205349999784,39.39176828526934
1625352600,255.65,256.48,255.65,256.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.9283,834.7192549999784,42.68762360191779
1625352900,256.18,257.13,256.02,256.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.7113,837.1822049999782,44.82261448080724
1625353200,256.56,256.56,254.97,255.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204.5434,837.4112649999781,39.43514793520633
1625353500,255.14,255.22,254.24,254.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348.7304,849.0296199999781,36.824841374149074
1625353800,254.61,255.45,253.99,254.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,524.9839,836.7799349999781,35.970141547048854
1625354100,254.44,254.98,253.5,254.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,382.0049,847.7916699999781,34.87115123991643
1625354400,254.18,254.77,253.94,254.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184.9295,844.697479999978,36.17463084738273
1625354700,254.23,255,253.88,254.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,399.7601,839.641314999978,39.23078954472219
1625355000,254.72,256.5,254.69,256.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,763.0506,838.278329999978,48.734996755585406
1625355300,256.16,258.23,255.83,258.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,888.798,676.4205349999781,57.10756649770748
1625355600,258.07,258.41,257.42,258.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.6848,638.3629299999781,58.36297584094336
1625355900,258.42,259.9,258.41,259.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1844.7368,694.2506549999781,61.215469435105895
1625356200,259.14,259.81,258.52,259.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351.1247,677.5332099999781,63.304014970806726
1625356500,259.33,259.77,258.76,259.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.0113,675.4441849999781,62.30041979542537
1625356800,259.41,259.56,258.44,259.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,811.998,701.0389049999781,59.84811899579821
1625357100,259.23,259.47,257.78,258.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,451.844,601.3696649999781,55.71500244116322
1625357400,258.54,258.92,256.14,256.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1729.7145,627.3477349999781,44.6467220064435
1625357700,256.37,257.52,255.75,257.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,611.1579,617.5486749999781,49.57805382762781
1625358000,257.35,258.88,257.1,258.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,493.878,625.1745849999782,53.48308514742633
1625358300,258.18,258.56,257.37,257.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,368.6057,581.3598049999781,50.52333960123396
1625358600,257.46,258.2,256.87,256.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.9309,581.5599349999782,47.681667011499236
1625358900,256.96,257.24,256.38,256.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433.5974,591.5542399999781,46.58175401463872
1625359200,256.67,256.87,255.89,256.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.7378,596.0139599999782,45.69339265392933
1625359500,256.46,256.46,255.17,255.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336.7169,595.413284999978,41.0557701079394
1625359800,255.38,255.38,254.72,255.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346.5329,586.4907349999781,38.826692338567966
1625360100,255.09,255.31,253.74,254.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,925.9413,613.6875549999781,37.23567404200287
1625360400,254.42,255.47,254.42,255.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.5741,623.3697849999782,40.41851557932778
1625360700,255.12,255.26,252.74,253.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,990.879,652.9257299999782,33.932590951206606
1625361000,253.41,254.2,253.18,253.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,436.2456,636.5854799999781,34.14465284892391
1625361300,253.55,253.94,253.01,253.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341.0495,609.1980549999781,34.296064806292264
1625361600,253.46,253.8,251.52,252.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,873.0891,632.6682699999781,31.065479822802033
1625361900,252.64,253.36,252.59,252.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337.0295,557.282904999978,32.849557806681005
1625362200,252.95,253.5,251.78,253.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,557.4511,567.599224999978,35.149978344420205
1625362500,253.09,253.49,252.15,252.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,872.5429,594.025804999978,31.460684969420527
1625362800,252.38,252.55,249.69,252.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3156.2127,711.236539999978,31.222762541287267
1625363100,252.19,253.1,251.49,252.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,660.3492,721.6617999999781,34.764718637393244
1625363400,252.57,252.66,250.19,250.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1787.2926,724.5407049999782,27.099637079710305
1625363700,250.62,250.72,249.98,250.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,594.1933,723.6924749999782,26.244322310367153
1625364000,250.14,250.33,248.03,249.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2899.2649,843.9618199999783,23.58204351238102
1625364300,249.26,250.33,248.97,249.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434.1496,847.2390149999783,27.011568170473538
1625364600,249.67,250.71,249.62,250.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505.9677,858.0408549999784,33.29790012972106
1625364900,250.69,251.48,250.34,251.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,470.1705,859.8695099999784,38.82644303613228
1625365200,251.31,251.85,251.02,251.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,553.5728,872.8612599999785,39.04122595900057
1625365500,251.46,252.19,251.17,252.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278.9754,869.9741849999785,43.9833601934192
1625365800,252,252.88,251.77,252.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420.0145,873.6482649999787,48.064398503051656
1625366100,252.72,252.99,252.15,252.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561.5277,855.4275849999788,48.57672576290979
1625366400,252.87,253.27,252.72,253.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167.5333,844.8755449999786,51.59765960535108
1625366700,253.26,253.69,252.79,253.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.0249,807.9328399999786,51.85687606399599
1625367000,253.11,253.18,252.44,252.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.2958,791.8853499999785,47.53862335532031
1625367300,252.67,253.03,252.31,252.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.5906,785.4124049999785,47.00336339204914
1625367600,252.67,252.67,251.96,252.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345.7923,759.0475649999786,45.82265665513996
1625367900,252.43,253.7,252.23,253.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.2916,755.9606699999786,53.89325946284096
1625368200,253.73,254.11,253.42,253.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,530.9868,754.6374549999786,54.686292195402984
1625368500,253.61,254.38,253.48,254.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,231.7875,722.5996849999785,58.291594937669764
1625368800,254.07,254.16,253.74,253.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.838,587.2809499999786,56.22686201125149
1625369100,254.12,254.52,253.99,254.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.2738,567.3271799999786,59.269491544147556
1625369400,254.43,254.47,253.76,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,605.7363,508.2493649999786,55.47057834868107
1625369700,253.98,254.84,253.96,254.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185.2698,487.80318999997854,60.538273331457425
1625370000,254.78,254.92,254.29,254.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282.2009,356.9499899999785,57.87819548512837
1625370300,254.46,254.56,254.08,254.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422.0564,356.34532999997856,55.01455001311231
1625370600,254.19,254.35,253.86,253.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.7314,335.7335149999785,53.377043166874856
1625370900,253.93,254.44,253.87,253.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.1131,318.4306449999785,52.5787011175796
1625371200,253.92,254.37,253.58,254.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214.7718,301.4905949999785,55.523839330373434
1625371500,254.13,255.66,254.09,255.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545.3238,314.8080149999785,63.7212627771073
1625371800,255.51,255.87,255.51,255.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450.3649,316.32553499997846,64.89197575795447
1625372100,255.67,256.55,255.56,256.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,676.4435,322.0713249999785,68.30165556344164
1625372400,256.3,256.92,256.18,256.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,692.371,348.31320999997854,70.35295209308669
