time,open,high,low,close,BITBAY:ETHUSDT: Open,BITBAY:ETHUSDT: High,BITBAY:ETHUSDT: Low,BITBAY:ETHUSDT: Close,MA,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI
1625829600,32113.63,32132.7,31968.3,32003.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.524303,0.9037210500000749,35.60082263877335
1625829900,32011.27,32099.52,31929.79,31963.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.975004,0.9747422500000746,34.57357324321008
1625830200,31978.54,32086.36,31950.85,32034.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.690847,0.9878921000000748,37.964429564846974
1625830500,32034.04,32156.99,32034.04,32156.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.667904,1.0167127000000749,43.48217082563645
1625830800,32175.53,32277.77,32034.04,32268.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.231261,1.165996100000075,47.9918273078676
1625831100,32268.28,32488.09,32239.98,32482.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76814,1.1531432000000748,55.36797524262449
1625831400,32457.75,32488.69,32394.21,32459.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.082314,1.105785300000075,54.4977220657672
1625831700,32459.99,32459.99,32283.7,32357.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.255839,1.189346350000075,50.58995054704777
1625832000,32334.33,32387.9,32150.23,32150.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.696441,1.303559000000075,43.72605412201709
1625832300,32146.93,32180.49,32062.66,32110.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.933042,1.403485550000075,42.52588993041517
1625832600,32137.45,32522.54,32136.47,32426.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.105365,1.903901050000075,53.4050661351007
1625832900,32400.74,32407.8,32219.81,32260.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.674181,1.945805900000075,48.23609316184728
1625833200,32275.93,32309.7,32225.57,32243.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.917529,1.9873869500000747,47.72285873837692
1625833500,32246.83,32468.67,32246.83,32468.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.997134,2.021079250000075,54.55694863848422
1625833800,32479.57,32599.98,32399.58,32447.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.722556,2.1942005000000746,53.85119472396088
1625834100,32419.33,32566.06,32371.13,32548.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.497089,2.2050814000000747,56.756317374335254
1625834400,32552.92,32764.91,32538.91,32712.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.388862,2.222813350000075,61.03310438521346
1625834700,32695.37,32815.7,32592.41,32804.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.266014,2.197072000000075,63.21521353624107
1625835000,32815.69,32879,32730.3,32878.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.591818,2.3334764000000754,64.95073465728854
1625835300,32878.99,33067.36,32864,33060.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.108763,2.354720300000076,68.79611767592385
1625835600,33065.51,33120.12,32967.73,33106.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.395921,2.3983012000000756,69.68889446958963
1625835900,33106.05,33300,33099.85,33290.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.385536,2.3688278000000755,73.07393735930667
1625836200,33272.39,33299.52,33139.42,33290.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.616079,2.4150894000000758,73.03687633359188
1625836500,33267.29,33267.29,33099.43,33132.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.500537,2.4067210500000757,65.79482412642874
1625836800,33133,33205.81,33075.71,33121.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.408541,2.315585050000076,65.2804015311529
1625837100,33121.98,33300,33121.4,33283.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.876077,2.420981900000076,68.93572660434117
1625837400,33300,33583.73,33296.3,33525.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.082181,2.720975250000076,73.42892581799956
1625837700,33516.22,33619.66,33455.2,33583.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.182303,2.667298450000076,74.3925599096219
1625838000,33618.34,33626.65,33525.72,33566.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.255936,2.6452732000000756,73.55303298653092
1625838300,33566.58,33600.06,33529.63,33568.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.361085,2.616675350000076,73.58669437877758
1625838600,33581.72,33584.5,33512.09,33519.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.482129,2.185513550000076,70.91602123480061
1625838900,33505.43,33605.68,33469.31,33584.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.437796,2.173694300000076,72.35256029701287
1625839200,33621.81,33626.65,33401.09,33434.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.342968,2.294966250000076,64.491588228441
1625839500,33408.84,33478.5,33346.91,33357.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.647091,2.277464100000076,60.80425272156944
1625839800,33376.98,33426.17,33372.43,33399.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.371617,2.109917150000076,62.078629312918665
1625840100,33380.21,33519.69,33315.02,33504.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.87839,2.278982200000076,65.11686260327869
1625840400,33504.81,33730.76,33469.2,33718.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.778599,2.248469050000076,70.30611043561316
1625840700,33717.7,33717.7,33547.9,33671.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.720438,2.171190250000076,67.9112799902663
1625841000,33668.75,33835.92,33668.75,33750.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.283775,2.155788100000076,69.76603348432418
1625841300,33767.24,33816.39,33709.05,33741.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.364464,2.2685731500000754,69.28427966835856
1625841600,33740.9,33821.98,33709.12,33735.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.529884,2.175271300000076,68.95837355471906
1625841900,33774.28,33890,33720.5,33849.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.315249,2.1717569500000757,71.8689850218249
1625842200,33862.56,34026.7,33826.37,33949.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.869981,2.2344520500000757,74.14591396128579
1625842500,33917,33975.02,33793.1,33893.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.425181,2.430684250000076,70.72486899087703
1625842800,33924.31,33981.29,33852.5,33914.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.065359,2.413525150000076,71.26838374533727
1625843100,33915.3,33989.21,33908.5,33946.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.69704,2.3545733000000757,72.10781458171456
1625843400,33969.51,33985,33895.97,33904.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.661757,2.133552100000076,69.19774287108041
1625843700,33933.21,34000,33842.81,33992.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.805529,2.064713400000076,71.76926398410741
1625844000,33950.37,34000,33865.76,33865.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.951751,1.9995041500000763,63.57592976837953
1625844300,33897.48,33998.67,33863.12,33939.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.354555,1.899177650000076,65.99268903873616
1625844600,33920.18,33957.29,33786.13,33889.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.277583,1.938950350000076,62.966421948167635
1625844900,33858.99,33949.99,33858.99,33924.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.208149,1.877468000000076,64.21893434304727
1625845200,33942.04,33942.04,33750.51,33801.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.840151,1.852327150000076,56.89230467497131
1625845500,33745.55,33884.37,33745.55,33884.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.966532,1.9682992000000759,60.182483039637106
1625845800,33881.77,33900,33830.79,33891.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.828565,1.9911466000000757,60.44669947549192
1625846100,33889.77,33889.78,33756.77,33766.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.823962,1.8884252000000756,53.39653630776918
1625846400,33781.59,33965.56,33756.46,33766.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.738855,1.8364380000000757,53.392777679499176
1625846700,33780.96,33780.96,33632.68,33632.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.687944,1.8848133000000757,46.65044952220898
1625847000,33662.61,33761.81,33634.51,33651.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.151251,1.778187100000076,47.654806415186876
1625847300,33651.52,33755.68,33651.52,33732.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.183026,1.669115200000076,51.838002401224855
1625847600,33706.26,33722.46,33554.76,33564.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.045009,1.7448714500000757,43.987410443521945
1625847900,33593.35,33808.97,33593.35,33747.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.485086,1.753363300000076,52.456261517534344
1625848200,33752.14,33906.81,33733.91,33895.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.214942,1.6706113500000757,58.007184490611046
1625848500,33905.93,33940,33774.17,33800.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.212202,1.5099624000000758,53.650821046798434
1625848800,33797.25,33857.68,33750,33807.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200969,1.4667429000000758,53.94015687722085
1625849100,33797.71,33828.64,33718.01,33828.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.161578,1.3899698000000755,54.80029051349897
1625849400,33830.55,33889.23,33796.01,33834.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.170745,1.2654192000000755,55.05053405889087
1625849700,33805.44,33840.37,33700.11,33765.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.171378,1.2337116500000755,51.41602623939598
1625850000,33711.3,33711.3,33610.93,33610.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.155738,1.1939110000000754,44.36840732636463
1625850300,33614.09,33721.97,33528.55,33536.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.957062,1.2240363500000755,41.40466686303578
1625850600,33536.04,33630,33500,33630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.825671,1.1514407500000754,46.25549645027772
1625850900,33643.86,33660.65,33585.01,33618.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.678724,1.2249695000000753,45.76690601014689
1625851200,33590.25,33698.98,33580,33634.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.719696,1.1189467500000754,46.6420187763113
1625851500,33634.97,33645.86,33538.61,33589.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.384728,0.9898565500000753,44.48905490581141
1625851800,33557.82,33569.87,33500.03,33518.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53748,0.9753023000000752,41.2454146537999
1625852100,33517.35,33517.35,33339.17,33358.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.28704,1.148456200000075,35.08479897649535
1625852400,33353.59,33424,33323.69,33348.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.127453,1.067886100000075,34.74660333602817
1625852700,33364.61,33443.38,33339,33440.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.276633,0.997320550000075,40.61369591959391
1625853000,33450.58,33530.57,33441.93,33470.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.217138,0.950614900000075,42.43435012198647
1625853300,33441.93,33506.63,33377.18,33446.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.722556,0.9275914000000751,41.34361737263889
1625853600,33428.07,33428.07,33318.41,33318.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.209106,0.8357962500000751,36.01016623045296
1625853900,33362.35,33437.75,33359.44,33392.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.102316,0.7666577500000751,40.77874941841469
1625854200,33327.26,33339.84,33210.64,33249.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.275321,0.7196767000000751,35.3266672910453
1625854500,33223.99,33350,33223.92,33281.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.920832,0.7051082000000751,37.328565840963236
1625854800,33280,33340.43,33208.16,33303.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.221626,0.7061410500000751,38.73087584572563
1625855100,33262.4,33300.01,33244.07,33252.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.153592,0.7057417500000751,36.66273512243518
1625855400,33272.87,33398.79,33272.87,33347.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.158181,0.7051135500000751,42.77868127113886
1625855700,33346.93,33346.93,33241.18,33297.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.174647,0.7052770000000751,40.56214800825831
1625856000,33336.89,33374.97,33257.54,33257.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.499743,0.7224772500000751,38.83848643326973
1625856300,33274.5,33274.5,33157.17,33217.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.237436,0.7364959500000752,37.118835690734684
1625856600,33208.79,33304.44,33199.71,33199.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.275086,0.7089667000000752,36.35669370518653
1625856900,33197.41,33229.66,33181.56,33222.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.172543,0.6336576500000751,38.09901947968395
1625857200,33203.28,33243.94,33100.28,33106.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.891475,0.6922466000000751,33.09085281517483
1625857500,33140.09,33271.26,33140.09,33223.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.404772,0.6932488000000749,41.49311862522256
1625857800,33252.8,33296.29,33211.57,33211.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08665,0.670707300000075,40.91227991542043
1625858100,33310.82,33470.28,33310.82,33450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.04366,0.458538300000075,54.282907111892136
1625858400,33470.29,33470.29,33317.6,33317.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.705694,0.487450350000075,47.81281281170101
1625858700,33317.6,33349.05,33250,33259.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17174,0.48220570000007495,45.24373149429922
1625859000,33227.54,33307.68,33150.37,33307.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.283965,0.485547050000075,47.75487555899441
1625859300,33306.43,33306.43,33186.41,33199.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.221301,0.460484300000075,43.032092904510336
1625859600,33176.08,33228.3,33176.08,33228.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09594,0.45482600000007506,44.60008469531708
1625859900,33210.15,33321.77,33210.15,33321.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.746412,0.537030800000075,49.47268758658559
1625860200,33355.33,33435.88,33340.22,33356.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.388983,0.542713900000075,51.1938358334263
1625860500,33349.54,33391.37,33295.57,33351.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.138174,0.5035810000000749,50.94786197062875
1625860800,33380.8,33530.36,33380.8,33523.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.152746,0.5501370000000749,58.9101797237382
1625861100,33530.37,33530.38,33337.48,33368.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300252,0.557470000000075,50.8838303920097
1625861400,33314,33334.5,33219.11,33247.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.406914,0.5699066500000749,45.624596278884226
1625861700,33247.18,33426.07,33247.18,33407.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.87538,0.6049433000000749,52.580932711568735
1625862000,33444.01,33479.25,33420,33451.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.330235,0.5964679000000749,54.32522669685058
1625862300,33391.64,33391.64,33330.6,33340.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.044653,0.5368287500000749,49.41506977175036
1625862600,33320.35,33485.85,33320.35,33440.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.130681,0.5296085000000749,53.46569707340695
1625862900,33477.73,33576.26,33477.73,33571.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.242284,0.5330955500000749,58.229023152202025
1625863200,33461.02,33461.02,33348.9,33348.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.308824,0.6039630000000749,49.07683725876588
1625863500,33378.83,33400.8,33316.74,33400.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.632411,0.6153449500000748,51.00771594205314
1625863800,33418.35,33500.86,33409.96,33460.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08437,0.6152309500000748,53.222220402038815
1625864100,33435.05,33572.93,33435.05,33552.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.979793,0.6120376000000748,56.43838302625965
1625864400,33552.23,33552.23,33373.97,33386.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.496736,0.6515897000000749,49.745058921950985
1625864700,33350.62,33404.41,33301.33,33322.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.239784,0.6549919000000749,47.4125623154038
1625865000,33323.7,33386.7,33200.5,33258.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.485049,0.7150461000000748,45.119926370222394
1625865300,33258.26,33258.26,33051.06,33192.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.639145,0.8359383000000749,42.83384773457176
1625865600,33192.4,33317.79,33192.4,33248.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.780824,0.920182500000075,45.393689615176186
1625865900,33224.76,33444.29,33224.76,33395.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.623121,0.864017950000075,51.45360653852742
1625866200,33429.85,33452.83,33411.45,33440.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021597,0.845648650000075,53.166626021543635
1625866500,33466.82,33839.31,33466.82,33755.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.555451,1.1165125000000748,63.04724876161125
1625866800,33748.84,33921.11,33748.84,33872.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.369903,1.0773703500000749,65.92164839321683
1625867100,33888.6,33888.6,33671.73,33721.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.431693,1.1339424000000748,59.49762391064138
1625867400,33683.52,33683.88,33591.68,33596.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.169056,1.122049500000075,54.73997910320536
1625867700,33596.95,33609.77,33562.44,33562.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.530995,1.104830250000075,53.469441312685916
1625868000,33565,33648.63,33565,33648.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.334117,1.105024350000075,56.204311914616795
1625868300,33678.1,33678.11,33605.37,33605.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.092977,1.107440550000075,54.47369992687871
1625868600,33648.11,33672.78,33588.72,33647.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.962629,1.1490379500000751,55.89465026863394
1625868900,33680.3,33680.31,33637.98,33654.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.066325,1.140240000000075,56.14366926571076
1625869200,33609.79,33680.31,33576.82,33680.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.241297,0.9868636500000749,57.092072629259555
1625869500,33680.28,33774.48,33671.05,33751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.835011,0.9969936500000749,59.664832858381374
1625869800,33750,33781.61,33700.35,33700.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.286211,1.007085700000075,57.026412557989765
